location_id,date,rain_mm_sum,rain_mm_max_hourly,precip_mm_sum,soil_moisture_28_100cm_mean,soil_moisture_100_255cm_mean,temp_c_mean,wind_speed_mean,wind_speed_max,soil_temp_deep_mean,wet_hours,latitude,longitude,elevation,rain_cum_3d,rainy_days_3d,rain_cum_7d,rainy_days_7d,rain_cum_15d,rainy_days_15d,rain_cum_30d,rainy_days_30d,soil_moisture_28_100cm_chg_3d,soil_moisture_100_255cm_chg_3d,rain_intensity_ratio,wind_rain_interaction,soil_temp_deep_chg_3d,month,is_monsoon,location_id_encoded,label,label_source
27.52N_88.59E,2022-12-25,0.6000000000000001,0.2,0.6000000000000001,0.264125,0.383,9.097916666666666,4.425,7.7,12.9,2,27.521967,88.58903,1638.0,6.79999999999988,1.0,24.00000000000003,4.0,41.6,7.0,41.6,7.0,-0.010833333333333361,-0.0013958333333333184,0.17499999999999982,4.620000000000001,-0.24166666666666536,12,0,1,0,real_records
27.52N_88.59E,2022-12-26,0.0,0.0,0.0,0.2695416666666667,0.383,8.18125,3.7916666666666665,8.3,12.829166666666667,0,27.521967,88.58903,1638.0,6.79999999999988,1.0,19.60000000000003,3.0,41.6,7.0,41.6,7.0,-0.007749999999999979,-0.0010000000000000564,0.0,0.0,-0.24166666666666536,12,0,1,0,real_records
27.52N_88.59E,2022-12-27,0.6000000000000001,0.1,0.6000000000000001,0.2755625,0.38206249999999997,7.539583333333333,3.1666666666666665,6.1,12.762500000000001,0,27.521967,88.58903,1638.0,1.1999999999998794,0.0,13.600000000000028,2.0,42.2,7.0,42.2,7.0,0.01185416666666661,-0.0017083333333333672,0.3088235294117641,3.66,-0.23749999999999893,12,0,1,0,real_records
27.52N_88.59E,2022-12-28,1.5,0.2,1.5,0.29085416666666664,0.38199999999999995,6.777083333333334,3.8541666666666665,6.2,12.6875,2,27.521967,88.58903,1638.0,2.0999999999998793,1.0,9.900000000000029,2.0,43.7,8.0,43.7,8.0,0.026729166666666637,-0.0010000000000000564,1.0606060606060574,9.3,-0.21250000000000036,12,0,1,0,real_records
27.52N_88.59E,2022-12-29,5.1000000000000005,0.4,5.1000000000000005,0.283,0.38181250000000005,7.245833333333334,3.266666666666667,6.4,12.6,12,27.521967,88.58903,1638.0,7.19999999999988,2.0,14.000000000000028,3.0,38.800000000000004,8.0,48.8,9.0,0.013458333333333294,-0.0011874999999999525,2.5499999999999954,32.64000000000001,-0.22916666666666785,12,0,1,2,real_records
27.52N_88.59E,2022-12-30,8.4,0.8,8.4,0.295,0.381,6.9875,4.029166666666667,5.4,12.512500000000001,16,27.521967,88.58903,1638.0,14.99999999999988,3.0,22.40000000000003,4.0,46.800000000000004,9.0,57.2,10.0,0.019437499999999996,-0.0010624999999999662,2.624999999999997,45.36000000000001,-0.25,12,0,1,2,real_records
27.52N_88.59E,2022-12-31,4.4,0.5,4.4,0.30697916666666664,0.381,6.3062499999999995,4.058333333333334,5.6,12.433333333333332,10,27.521967,88.58903,1638.0,17.899999999999878,3.0,20.60000000000003,4.0,45.800000000000004,9.0,61.6,11.0,0.016125,-0.0009999999999999454,1.4951456310679592,24.64,-0.2541666666666682,12,0,1,2,real_records
27.52N_88.59E,2023-01-01,10.0,1.1,10.0,0.3065833333333333,0.381,6.4312499999999995,3.1666666666666665,5.9,12.354166666666666,14,27.521967,88.58903,1638.0,22.799999999999876,3.0,30.00000000000003,5.0,54.0,9.0,71.6,12.0,0.023583333333333345,-0.0008125000000000493,2.333333333333331,59.0,-0.24583333333333357,1,0,1,0,real_records
27.52N_88.59E,2023-01-02,15.2,1.7,15.2,0.310625,0.3803958333333333,5.347916666666666,3.6458333333333335,5.9,12.262500000000001,18,27.521967,88.58903,1638.0,29.599999999999877,3.0,45.20000000000003,6.0,69.2,10.0,86.8,13.0,0.015625,-0.0006041666666666834,2.353982300884954,89.68,-0.25,1,0,1,0,real_records
27.52N_88.59E,2023-01-03,1.4000000000000001,0.4,1.4000000000000001,0.3141875,0.38000000000000006,6.64375,4.354166666666667,7.1,12.174999999999999,2,27.521967,88.58903,1638.0,26.599999999999874,3.0,46.00000000000003,7.0,66.19999999999999,10.0,88.2,14.0,0.007208333333333372,-0.0009999999999999454,0.21304347826086945,9.940000000000001,-0.25833333333333286,1,0,1,0,real_records
27.52N_88.59E,2023-01-04,3.2,0.5,3.2,0.3142916666666667,0.38000000000000006,6.741666666666667,4.833333333333333,7.1,12.079166666666666,6,27.521967,88.58903,1638.0,19.799999999999876,3.0,47.70000000000003,7.0,62.800000000000004,10.0,91.4,15.0,0.0077083333333333726,-0.0009999999999999454,0.4696016771488467,22.72,-0.27500000000000036,1,0,1,0,real_records
27.52N_88.59E,2023-01-05,0.0,0.0,0.0,0.31785416666666666,0.38000000000000006,6.404166666666666,3.8083333333333336,6.0,11.991666666666667,0,27.521967,88.58903,1638.0,4.599999999999878,2.0,42.60000000000003,6.0,57.60000000000001,9.0,91.4,15.0,0.007229166666666675,-0.000395833333333262,0.0,0.0,-0.2708333333333339,1,0,1,0,real_records
27.52N_88.59E,2023-01-06,0.0,0.0,0.0,0.320875,0.37947916666666665,7.852083333333333,4.233333333333333,8.4,11.9,0,27.521967,88.58903,1638.0,3.1999999999998776,1.0,34.20000000000003,5.0,56.60000000000001,9.0,91.4,15.0,0.006687500000000013,-0.0005208333333334147,0.0,0.0,-0.2749999999999986,1,0,1,0,real_records
27.52N_88.59E,2023-01-07,0.0,0.0,0.0,0.3225208333333333,0.379,8.09375,3.9583333333333335,8.9,11.800000000000002,0,27.521967,88.58903,1638.0,0.0,0.0,29.80000000000003,4.0,56.60000000000001,9.0,91.4,15.0,0.00822916666666662,-0.0010000000000000564,0.0,0.0,-0.27916666666666323,1,0,1,0,real_records
27.52N_88.59E,2023-01-08,0.0,0.0,0.0,0.326125,0.379,8.204166666666667,3.045833333333333,6.9,11.708333333333334,0,27.521967,88.58903,1638.0,0.0,0.0,19.800000000000026,3.0,50.400000000000006,8.0,91.4,15.0,0.008270833333333338,-0.0010000000000000564,0.0,0.0,-0.2833333333333332,1,0,1,0,real_records
27.52N_88.59E,2023-01-09,0.0,0.0,0.0,0.3301875,0.379,8.672916666666667,3.1208333333333336,6.4,11.616666666666667,0,27.521967,88.58903,1638.0,0.0,0.0,4.600000000000029,2.0,49.800000000000004,8.0,91.4,15.0,0.009312500000000001,-0.00047916666666664165,0.0,0.0,-0.2833333333333332,1,0,1,0,real_records
27.52N_88.59E,2023-01-10,0.0,0.0,0.0,0.3389583333333333,0.379,8.94375,3.404166666666667,6.4,11.520833333333334,0,27.521967,88.58903,1638.0,0.0,0.0,3.2000000000000286,1.0,49.800000000000004,8.0,91.4,15.0,0.016437499999999994,0.0,0.0,0.0,-0.27916666666666856,1,0,1,0,real_records
27.52N_88.59E,2023-01-11,0.0,0.0,0.0,0.3358125,0.3783541666666667,9.75,2.908333333333333,7.7,11.429166666666667,0,27.521967,88.58903,1638.0,0.0,0.0,0.0,0.0,49.2,8.0,91.4,15.0,0.009687500000000016,-0.00064583333333329,0.0,0.0,-0.2791666666666668,1,0,1,0,real_records
27.52N_88.59E,2023-01-12,0.0,0.0,0.0,0.33385416666666673,0.37799999999999995,7.53125,3.8333333333333335,6.4,11.341666666666667,0,27.521967,88.58903,1638.0,0.0,0.0,0.0,0.0,47.7,7.0,91.4,15.0,0.003666666666666707,-0.0010000000000000564,0.0,0.0,-0.27500000000000036,1,0,1,0,real_records
27.52N_88.59E,2023-01-13,1.2000000000000002,0.2,1.2000000000000002,0.3286875,0.37799999999999995,7.614583333333333,4.004166666666666,6.9,11.258333333333333,2,27.521967,88.58903,1638.0,1.1999999999998776,1.0,1.2000000000000286,1.0,43.8,7.0,82.6,15.0,-0.010270833333333285,-0.0010000000000000564,6.999999999999835,8.280000000000001,-0.26250000000000107,1,0,1,0,real_records
27.52N_88.59E,2023-01-14,2.8,0.7,2.8,0.3244791666666667,0.37799999999999995,7.3062499999999995,3.775,5.9,11.174999999999999,6,27.521967,88.58903,1638.0,3.9999999999998774,2.0,4.000000000000028,2.0,38.2,7.0,85.00000000000001,16.0,-0.011333333333333306,-0.00035416666666676644,4.899999999999965,16.52,-0.2541666666666682,1,0,1,0,real_records
27.52N_88.59E,2023-01-15,4.2,0.5,4.2,0.3238958333333333,0.37799999999999995,8.377083333333333,3.525,6.1,11.091666666666667,10,27.521967,88.58903,1638.0,8.199999999999878,3.0,8.200000000000028,3.0,38.0,7.0,83.8,16.0,-0.009958333333333402,0.0,3.5853658536585242,25.62,-0.25,1,0,1,0,real_records
27.52N_88.59E,2023-01-16,31.4,3.9,31.4,0.3168958333333333,0.37799999999999995,8.691666666666666,3.2916666666666665,5.4,11.0,20,27.521967,88.58903,1638.0,38.39999999999988,3.0,39.60000000000002,4.0,59.4,7.0,113.4,16.0,-0.0117916666666667,0.0,5.5505050505050475,169.56,-0.25833333333333286,1,0,1,0,real_records
27.52N_88.59E,2023-01-17,19.8,2.5,22.8,0.3195625,0.37702083333333336,6.614583333333333,3.108333333333333,6.1,10.916666666666666,22,27.521967,88.58903,1638.0,55.39999999999988,3.0,59.40000000000003,5.0,64.0,7.0,133.20000000000002,17.0,-0.00491666666666668,-0.0009791666666665866,2.3333333333333326,120.78,-0.25833333333333286,1,0,1,0,real_records
27.52N_88.59E,2023-01-18,3.0,0.4,3.0,0.3179166666666667,0.377,7.202083333333333,3.170833333333333,6.6,10.845833333333333,8,27.521967,88.58903,1638.0,54.199999999999875,3.0,62.40000000000003,6.0,65.6,7.0,131.8,17.0,-0.0059791666666666465,-0.0009999999999999454,0.3365384615384614,19.799999999999997,-0.24583333333333357,1,0,1,0,real_records
27.52N_88.59E,2023-01-19,11.6,1.1,11.6,0.326,0.377,7.302083333333333,2.766666666666667,5.6,10.775,22,27.521967,88.58903,1638.0,34.39999999999988,3.0,74.00000000000003,7.0,74.0,7.0,136.8,17.0,0.009104166666666691,-0.0009999999999999454,1.097297297297297,64.96,-0.22499999999999964,1,0,1,0,real_records
27.52N_88.59E,2023-01-20,9.6,1.2,9.6,0.32783333333333337,0.377,7.385416666666667,4.441666666666666,7.9,10.699999999999998,18,27.521967,88.58903,1638.0,24.19999999999988,3.0,82.40000000000002,7.0,83.6,8.0,141.2,17.0,0.008270833333333338,-2.0833333333358794e-05,0.815533980582524,75.84,-0.21666666666666856,1,0,1,0,real_records
27.52N_88.59E,2023-01-21,0.2,0.1,0.2,0.3245208333333333,0.377,7.964583333333334,3.8708333333333336,8.8,10.6,0,27.521967,88.58903,1638.0,21.399999999999878,2.0,79.80000000000003,6.0,83.8,8.0,140.39999999999998,17.0,0.006604166666666633,0.0,0.017543859649122803,1.7600000000000002,-0.24583333333333357,1,0,1,0,real_records
27.52N_88.59E,2023-01-22,9.4,1.0,9.4,0.326375,0.3767291666666666,8.191666666666666,5.3875,8.7,10.5375,16,27.521967,88.58903,1638.0,19.19999999999988,2.0,85.00000000000003,6.0,93.19999999999999,9.0,149.79999999999998,18.0,0.0003750000000000142,-0.00027083333333338677,0.7741176470588232,81.78,-0.2375000000000007,1,0,1,0,real_records
27.52N_88.59E,2023-01-23,3.6,0.4,3.6,0.3205208333333333,0.37600000000000006,8.424999999999999,4.516666666666667,7.6,10.479166666666666,10,27.521967,88.58903,1638.0,13.199999999999878,2.0,57.20000000000003,6.0,96.8,10.0,147.2,18.0,-0.007312500000000055,-0.0009999999999999454,0.4405594405594403,27.36,-0.22083333333333144,1,0,1,0,real_records
27.52N_88.59E,2023-01-24,0.4,0.1,0.4,0.31995833333333334,0.37600000000000006,9.402083333333334,4.083333333333333,7.7,10.4,0,27.521967,88.58903,1638.0,13.39999999999988,2.0,37.800000000000026,5.0,97.19999999999999,10.0,147.0,18.0,-0.004562499999999969,-0.0009999999999999454,0.07407407407407403,3.08,-0.1999999999999993,1,0,1,0,real_records
27.52N_88.59E,2023-01-25,0.0,0.0,0.0,0.3254791666666667,0.37600000000000006,9.924999999999999,4.375,7.1,10.329166666666667,0,27.521967,88.58903,1638.0,3.999999999999879,1.0,34.800000000000026,4.0,97.19999999999999,10.0,147.0,18.0,-0.0008958333333333179,-0.0007291666666665586,0.0,0.0,-0.20833333333333215,1,0,1,0,real_records
27.52N_88.59E,2023-01-26,1.6,0.4,1.6,0.33193750000000005,0.37600000000000006,10.38125,3.558333333333333,7.1,10.279166666666667,4,27.521967,88.58903,1638.0,1.9999999999998792,1.0,24.800000000000026,4.0,98.8,11.0,148.0,19.0,0.011416666666666742,0.0,0.451612903225806,11.36,-0.1999999999999993,1,0,1,0,real_records
27.52N_88.59E,2023-01-27,4.4,0.5,4.4,0.3405416666666667,0.37600000000000006,10.795833333333334,3.1291666666666664,6.1,10.2,10,27.521967,88.58903,1638.0,5.999999999999879,2.0,19.60000000000003,4.0,103.19999999999999,12.0,150.9,19.0,0.020583333333333342,0.0,1.5714285714285692,26.84,-0.20000000000000107,1,0,1,0,real_records
27.52N_88.59E,2023-01-28,4.0,0.4,4.0,0.34256250000000005,0.37535416666666666,10.93125,2.6916666666666664,7.2,10.15,10,27.521967,88.58903,1638.0,9.99999999999988,3.0,23.400000000000027,5.0,105.99999999999999,12.0,149.79999999999998,19.0,0.01708333333333334,-0.000645833333333401,1.1965811965811952,28.8,-0.17916666666666714,1,0,1,0,real_records
27.52N_88.59E,2023-01-29,0.0,0.0,0.0,0.34806249999999994,0.375,11.829166666666666,3.5208333333333335,6.6,10.1,0,27.521967,88.58903,1638.0,8.39999999999988,2.0,14.000000000000028,4.0,103.19999999999999,11.0,141.4,18.0,0.01612499999999989,-0.0010000000000000564,0.0,0.0,-0.17916666666666714,1,0,1,0,real_records
27.52N_88.59E,2023-01-30,0.0,0.0,0.0,0.3507916666666666,0.375,12.677083333333334,3.841666666666667,7.2,10.041666666666666,0,27.521967,88.58903,1638.0,3.999999999999879,1.0,10.400000000000029,3.0,98.99999999999999,10.0,137.0,17.0,0.010249999999999926,-0.0010000000000000564,0.0,0.0,-0.15833333333333321,1,0,1,0,real_records
27.52N_88.59E,2023-01-31,0.0,0.0,0.0,0.3540833333333333,0.375,13.883333333333333,3.5875,6.9,10.0,0,27.521967,88.58903,1638.0,0.0,0.0,10.000000000000028,3.0,67.6,9.0,127.0,16.0,0.011520833333333258,-0.0003541666666666554,0.0,0.0,-0.15000000000000036,1,0,1,0,real_records
27.52N_88.59E,2023-02-01,0.6000000000000001,0.2,0.6000000000000001,0.35804166666666665,0.375,11.470833333333333,3.533333333333333,6.9,9.950000000000001,2,27.521967,88.58903,1638.0,0.5999999999998793,0.0,10.600000000000028,3.0,48.400000000000006,8.0,112.4,15.0,0.009979166666666706,0.0,0.39622641509433865,4.140000000000001,-0.14999999999999858,2,0,1,0,real_records
27.52N_88.59E,2023-02-02,0.0,0.0,0.0,0.35818749999999994,0.375,11.35,2.9791666666666665,7.0,9.9,0,27.521967,88.58903,1638.0,0.5999999999998793,0.0,9.000000000000028,2.0,45.400000000000006,7.0,111.0,14.0,0.007395833333333324,0.0,0.0,0.0,-0.14166666666666572,2,0,1,0,real_records
27.52N_88.59E,2023-02-03,0.0,0.0,0.0,0.3581666666666667,0.375,10.535416666666666,3.3874999999999997,5.9,9.895833333333334,0,27.521967,88.58903,1638.0,0.5999999999998793,0.0,4.600000000000028,1.0,33.800000000000004,6.0,107.8,13.0,0.004083333333333383,0.0,0.0,0.0,-0.10416666666666607,2,0,1,0,real_records
27.52N_88.59E,2023-02-04,16.0,1.9,16.0,0.3455625,0.375,7.433333333333334,4.041666666666667,5.1,9.8,20,27.521967,88.58903,1638.0,15.99999999999988,1.0,16.60000000000003,1.0,40.2,6.0,123.8,14.0,-0.012479166666666652,0.0,6.746987951807216,81.6,-0.15000000000000036,2,0,1,0,real_records
27.52N_88.59E,2023-02-05,1.6,0.4,1.6,0.3471666666666666,0.375,8.38125,3.9166666666666665,5.8,9.8,4,27.521967,88.58903,1638.0,17.59999999999988,2.0,18.20000000000003,2.0,41.599999999999994,7.0,125.39999999999999,15.0,-0.011020833333333313,0.0,0.6153846153846143,9.28,-0.09999999999999964,2,0,1,0,real_records
27.52N_88.59E,2023-02-06,37.1,2.6,37.1,0.3533125,0.3743125,8.512500000000001,3.3125,5.2,9.741666666666667,28,27.521967,88.58903,1638.0,54.69999999999988,3.0,55.30000000000003,3.0,69.3,7.0,162.5,16.0,-0.004854166666666715,-0.0006875000000000075,4.696202531645567,192.92000000000002,-0.15416666666666679,2,0,1,0,real_records
27.52N_88.59E,2023-02-07,25.3,1.4,25.3,0.35516666666666663,0.37399999999999994,7.160416666666666,3.5749999999999997,5.1,9.7,35,27.521967,88.58903,1638.0,63.999999999999886,3.0,80.60000000000004,4.0,91.0,7.0,187.79999999999998,17.0,0.009604166666666636,-0.0010000000000000564,2.197270471464019,129.03,-0.10000000000000142,2,0,1,0,real_records
27.52N_88.59E,2023-02-08,10.1,0.8,10.1,0.36562500000000003,0.37399999999999994,7.108333333333333,3.0041666666666664,4.4,9.7,23,27.521967,88.58903,1638.0,72.49999999999989,3.0,90.10000000000004,5.0,100.7,8.0,197.9,18.0,0.01845833333333341,-0.0010000000000000564,0.7846836847946722,44.440000000000005,-0.10000000000000142,2,0,1,0,real_records
27.52N_88.59E,2023-02-09,11.7,1.1,11.7,0.3724166666666667,0.37399999999999994,8.112499999999999,2.9958333333333336,5.4,9.6,18,27.521967,88.58903,1638.0,47.09999999999988,3.0,101.80000000000004,6.0,112.39999999999999,9.0,209.6,19.0,0.0191041666666667,-0.00031250000000004885,0.8045186640471509,63.18,-0.1416666666666675,2,0,1,0,real_records
27.52N_88.59E,2023-02-10,7.2,0.8,7.2,0.36804166666666666,0.37399999999999994,8.0625,2.9875000000000003,5.2,9.6,12,27.521967,88.58903,1638.0,28.99999999999988,3.0,109.00000000000004,7.0,118.0,9.0,216.79999999999998,20.0,0.012875000000000025,0.0,0.46238532110091723,37.440000000000005,-0.09999999999999964,2,0,1,0,real_records
27.52N_88.59E,2023-02-11,14.9,1.0,14.9,0.3779166666666667,0.37399999999999994,9.00625,3.8708333333333336,6.4,9.5375,29,27.521967,88.58903,1638.0,33.799999999999876,3.0,107.90000000000002,7.0,128.5,9.0,231.7,21.0,0.012291666666666645,0.0,0.9666357738646895,95.36000000000001,-0.16249999999999964,2,0,1,0,real_records
27.52N_88.59E,2023-02-12,37.1,2.6,41.3,0.39158333333333334,0.37456249999999996,7.827083333333333,3.8625000000000003,6.1,9.5,35,27.521967,88.58903,1638.0,59.19999999999988,3.0,143.40000000000003,7.0,161.6,9.0,267.6,21.0,0.019166666666666665,0.0005625000000000213,1.8110181311018128,226.31,-0.09999999999999964,2,0,1,0,real_records
27.52N_88.59E,2023-02-13,0.0,0.0,0.0,0.3922916666666667,0.375,9.7125,3.545833333333333,7.5,9.5,0,27.521967,88.58903,1638.0,51.99999999999988,2.0,106.30000000000004,6.0,161.6,9.0,264.8,20.0,0.02425000000000005,0.0010000000000000564,0.0,0.0,-0.09999999999999964,2,0,1,0,real_records
27.52N_88.59E,2023-02-14,0.0,0.0,0.0,0.4005,0.37514583333333335,8.860416666666667,3.1833333333333336,6.4,9.408333333333333,0,27.521967,88.58903,1638.0,37.09999999999988,1.0,81.00000000000003,5.0,161.6,9.0,260.6,19.0,0.022583333333333344,0.0011458333333334014,0.0,0.0,-0.12916666666666643,2,0,1,0,real_records
27.52N_88.59E,2023-02-15,0.0,0.0,0.0,0.39975000000000005,0.37600000000000006,9.804166666666665,3.1,4.6,9.4,0,27.521967,88.58903,1638.0,0.0,0.0,70.90000000000003,4.0,161.6,9.0,229.2,18.0,0.008166666666666711,0.0014375000000000915,0.0,0.0,-0.09999999999999964,2,0,1,0,real_records
27.52N_88.59E,2023-02-16,0.0,0.0,0.0,0.39464583333333336,0.3760208333333333,10.752083333333333,3.2083333333333335,8.4,9.395833333333334,0,27.521967,88.58903,1638.0,0.0,0.0,59.20000000000003,3.0,161.0,9.0,209.39999999999998,17.0,0.002354166666666657,0.0010208333333333042,0.0,0.0,-0.10416666666666607,2,0,1,0,real_records
27.52N_88.59E,2023-02-17,0.0,0.0,0.0,0.3956458333333333,0.377,11.129166666666668,3.045833333333333,6.6,9.3,0,27.521967,88.58903,1638.0,0.0,0.0,52.000000000000036,2.0,161.0,9.0,206.39999999999998,16.0,-0.004854166666666715,0.0018541666666666567,0.0,0.0,-0.1083333333333325,2,0,1,0,real_records
27.52N_88.59E,2023-02-18,0.0,0.0,0.0,0.3902916666666667,0.377,11.40625,3.279166666666667,7.4,9.3,0,27.521967,88.58903,1638.0,0.0,0.0,37.10000000000004,1.0,161.0,9.0,194.8,15.0,-0.009458333333333346,0.0009999999999999454,0.0,0.0,-0.09999999999999964,2,0,1,0,real_records
27.52N_88.59E,2023-02-19,7.4,0.9,7.4,0.39433333333333337,0.377,13.535416666666668,3.1958333333333333,6.1,9.3,12,27.521967,88.58903,1638.0,7.39999999999988,1.0,7.400000000000029,1.0,152.4,9.0,192.6,15.0,-0.00031249999999999334,0.0009791666666666976,6.999999999999973,45.14,-0.09583333333333321,2,0,1,0,real_records
27.52N_88.59E,2023-02-20,16.2,1.2,16.2,0.3928125,0.3776875,12.947916666666666,3.391666666666667,6.4,9.229166666666666,22,27.521967,88.58903,1638.0,23.59999999999988,2.0,23.60000000000003,2.0,167.0,9.0,208.60000000000002,16.0,-0.002833333333333299,0.0006875000000000075,4.805084745762706,103.68,-0.07083333333333464,2,0,1,0,real_records
27.52N_88.59E,2023-02-21,19.0,1.3,19.0,0.38875,0.37799999999999995,12.31875,2.6791666666666667,5.0,9.2,26,27.521967,88.58903,1638.0,42.59999999999988,3.0,42.60000000000002,3.0,148.89999999999998,9.0,218.20000000000002,16.0,-0.001541666666666719,0.0009999999999999454,3.1220657276995287,95.0,-0.10000000000000142,2,0,1,0,real_records
27.52N_88.59E,2023-02-22,10.0,1.7,10.0,0.3792708333333334,0.37799999999999995,10.775,3.4875000000000003,5.0,9.2,13,27.521967,88.58903,1638.0,45.199999999999875,3.0,52.60000000000002,4.0,133.6,9.0,224.60000000000002,16.0,-0.015062499999999979,0.0009999999999999454,1.3307984790874519,50.0,-0.10000000000000142,2,0,1,0,real_records
27.52N_88.59E,2023-02-23,20.4,3.4,20.4,0.38025,0.37799999999999995,11.522916666666667,3.408333333333333,5.4,9.2,15,27.521967,88.58903,1638.0,49.39999999999988,3.0,73.00000000000003,5.0,143.89999999999998,9.0,244.60000000000002,17.0,-0.012562500000000032,0.00031249999999993783,1.956164383561643,110.16,-0.029166666666666785,2,0,1,0,real_records
27.52N_88.59E,2023-02-24,1.6,0.2,1.6,0.37464583333333334,0.37799999999999995,12.36875,3.2458333333333336,5.4,9.2,2,27.521967,88.58903,1638.0,31.999999999999876,3.0,74.60000000000002,6.0,133.8,9.0,246.20000000000002,18.0,-0.01410416666666664,0.0,0.15013404825737262,8.64,0.0,2,0,1,0,real_records
27.52N_88.59E,2023-02-25,13.9,1.0,13.9,0.37393750000000003,0.37799999999999995,10.870833333333332,3.125,4.8,9.2,35,27.521967,88.58903,1638.0,35.89999999999988,3.0,88.50000000000003,7.0,140.5,9.0,258.5,18.0,-0.005333333333333357,0.0,1.0994350282485872,66.72,0.0,2,0,1,0,real_records
27.52N_88.59E,2023-02-26,11.5,0.8,11.5,0.3779166666666667,0.37799999999999995,10.177083333333334,2.283333333333333,3.3,9.2,25,27.521967,88.58903,1638.0,26.999999999999876,3.0,92.60000000000002,7.0,137.1,9.0,265.6,18.0,-0.0023333333333332984,0.0,0.8693304535637147,37.949999999999996,0.0,2,0,1,0,real_records
27.52N_88.59E,2023-02-27,14.6,2.3,14.6,0.381875,0.37799999999999995,9.466666666666667,3.4583333333333335,4.6,9.2,18,27.521967,88.58903,1638.0,39.99999999999987,3.0,91.00000000000003,7.0,114.6,9.0,276.2,18.0,0.007229166666666675,0.0,1.1230769230769226,67.16,0.0,2,0,1,0,real_records
27.52N_88.59E,2023-02-28,0.2,0.1,0.2,0.3789375,0.37799999999999995,10.747916666666667,3.045833333333333,4.5,9.2,0,27.521967,88.58903,1638.0,26.299999999999876,2.0,72.20000000000003,6.0,114.8,9.0,276.40000000000003,18.0,0.004999999999999949,0.0,0.019390581717451515,0.9,0.0,2,0,1,0,real_records
27.52N_88.59E,2023-03-01,7.0,1.2,7.0,0.3794583333333333,0.37799999999999995,11.99375,2.8874999999999997,5.1,9.2,12,27.521967,88.58903,1638.0,21.799999999999876,2.0,69.20000000000002,6.0,121.8,10.0,283.40000000000003,19.0,0.001541666666666608,0.0,0.7080924855491328,35.699999999999996,0.0,3,0,1,0,real_records
